match_id,player_slot,account_id,hero_id,leaver_status,rank_tier,is_anonymous,run_id
8912752406,129,1831166393,12,0,23.0,False,eu_500
8912752406,130,1508541395,50,0,23.0,False,eu_500
8912752406,131,1597151719,5,0,12.0,False,eu_500
8912752406,132,91038731,7,0,31.0,False,eu_500
8912752408,0,1282177111,42,0,34.0,False,eu_500
8912752408,1,1235626338,86,1,45.0,False,eu_500
8912752408,2,304319473,3,0,45.0,False,eu_500
8912752408,3,236598883,93,0,53.0,False,eu_500
8912752408,4,923917929,30,0,34.0,False,eu_500
8912752408,128,90696871,22,0,51.0,False,eu_500
8912752408,129,125962023,112,0,52.0,False,eu_500
8912752408,130,46470353,84,0,45.0,False,eu_500
8912752408,131,60979398,43,0,54.0,False,eu_500
8912752408,132,114888965,80,0,42.0,False,eu_500
8912752413,0,958492946,20,0,73.0,False,eu_500
8912752413,1,1035208872,1,0,35.0,False,eu_500
8912752413,2,170130505,121,0,34.0,False,eu_500
8912752413,3,147753476,14,0,63.0,False,eu_500
8912752413,4,103779903,42,0,61.0,False,eu_500
8912752413,128,125842207,94,0,63.0,False,eu_500
8912752413,129,1112899622,76,0,51.0,False,eu_500
8912752413,130,1479268135,5,0,45.0,False,eu_500
8912752413,131,1265777996,85,0,45.0,False,eu_500
8912752413,132,91446674,68,0,65.0,False,eu_500
8912752422,0,1189475037,50,0,32.0,False,eu_500
8912752422,1,1070992281,123,0,53.0,False,eu_500
8912752422,2,143842060,32,0,45.0,False,eu_500
8912752422,3,1230963085,90,0,45.0,False,eu_500
8912752422,4,814927671,110,0,45.0,False,eu_500
8912752422,128,1080138824,35,0,64.0,False,eu_500
8912752422,129,142072249,136,0,42.0,False,eu_500
8912752422,130,96911046,41,0,52.0,False,eu_500
8912752422,131,873246226,12,0,43.0,False,eu_500
8912752422,132,89778179,7,0,31.0,False,eu_500
8912752435,0,423578755,128,0,32.0,False,eu_500
8912752435,1,320661395,105,0,34.0,False,eu_500
8912752435,2,122102046,6,0,32.0,False,eu_500
8912752435,3,247170920,30,0,25.0,False,eu_500
8912752435,4,1461688563,14,0,24.0,False,eu_500
8912752435,128,231327109,99,0,42.0,False,eu_500
8912752435,129,341774541,20,0,24.0,False,eu_500
8912752435,130,1085147686,1,0,25.0,False,eu_500
8912752435,131,1064079487,22,0,32.0,False,eu_500
8912752435,132,1072796752,17,0,31.0,False,eu_500
8912752455,0,385106258,11,0,61.0,False,eu_500
8912752455,1,253187353,76,0,61.0,False,eu_500
8912752455,2,1112645174,26,0,61.0,False,eu_500
8912752455,3,177161593,21,0,62.0,False,eu_500
8912752455,4,782608038,42,0,45.0,False,eu_500
8912752455,128,1429268986,3,0,62.0,False,eu_500
8912752455,129,484828964,104,0,61.0,False,eu_500
8912752455,130,238654579,22,0,31.0,False,eu_500
8912752455,131,1144925572,10,0,61.0,False,eu_500
8912752455,132,45418368,25,0,62.0,False,eu_500
8912752458,0,159162244,54,0,31.0,False,eu_500
8912752458,1,1929547775,82,0,15.0,False,eu_500
8912752458,2,67820857,20,0,25.0,False,eu_500
8912752458,3,882269687,99,0,25.0,False,eu_500
8912752458,4,195374409,86,0,23.0,False,eu_500
8912752458,128,93678021,28,0,25.0,False,eu_500
8912752458,129,320968795,64,0,31.0,False,eu_500
8912752458,130,24887324,36,0,25.0,False,eu_500
8912752458,131,189209917,39,0,32.0,False,eu_500
8912752458,132,139336202,67,0,31.0,False,eu_500
8912752461,0,1239564452,6,0,63.0,False,eu_500
8912752461,1,91396696,88,0,64.0,False,eu_500
8912752461,2,926201995,120,0,63.0,False,eu_500
8912752461,3,111810258,138,0,64.0,False,eu_500
8912752461,4,881638996,2,0,61.0,False,eu_500
8912752461,128,372424577,86,0,63.0,False,eu_500
8912752461,129,911744457,128,0,64.0,False,eu_500
8912752461,130,1163286027,59,0,64.0,False,eu_500
8912752461,131,1485204608,42,0,63.0,False,eu_500
8912752461,132,324473088,14,0,55.0,False,eu_500
8912752473,0,1164177956,67,0,63.0,False,eu_500
8912752473,1,858597348,55,0,63.0,False,eu_500
8912752473,2,1433470656,86,0,61.0,False,eu_500
8912752473,3,1106753781,11,0,63.0,False,eu_500
8912752473,4,172180287,5,0,63.0,False,eu_500
8912752473,128,1085225339,76,0,61.0,False,eu_500
8912752473,129,1442730106,114,0,62.0,False,eu_500
8912752473,130,112953625,59,0,63.0,False,eu_500
8912752473,131,1011256111,111,0,63.0,False,eu_500
8912752473,132,873967788,41,0,65.0,False,eu_500
8912752476,0,1510944920,47,0,80.0,False,eu_500
8912752476,1,108055845,36,0,80.0,False,eu_500
8912752476,2,371309680,37,0,80.0,False,eu_500
8912752476,3,100649106,114,0,80.0,False,eu_500
8912752476,4,121480728,22,0,80.0,False,eu_500
8912752476,128,114965350,75,0,80.0,False,eu_500
8912752476,129,417875257,7,0,80.0,False,eu_500
8912752476,130,451506027,77,0,80.0,False,eu_500
8912752476,131,1674411251,145,0,80.0,False,eu_500
8912752476,132,857514201,65,0,80.0,False,eu_500
8912752494,0,123468566,18,0,61.0,False,eu_500
8912752494,1,294026519,84,0,54.0,False,eu_500
8912752494,2,180601904,71,0,52.0,False,eu_500
8912752494,3,259383625,14,0,54.0,False,eu_500
8912752494,4,908995409,21,0,54.0,False,eu_500
8912752494,128,907560516,64,0,45.0,False,eu_500
8912752494,129,878926846,135,0,,False,eu_500
8912752494,130,1049272957,74,0,54.0,False,eu_500
8912752494,131,1901900746,70,0,45.0,False,eu_500
8912752494,132,808649874,86,0,33.0,False,eu_500
8912752502,0,1158559844,67,0,62.0,False,eu_500
8912752502,1,153558677,14,0,61.0,False,eu_500
8912752502,2,911801618,60,0,55.0,False,eu_500
8912752502,3,98646301,21,0,61.0,False,eu_500
8912752502,4,930094232,74,0,61.0,False,eu_500
8912752502,128,1511628285,25,0,62.0,False,eu_500
8912752502,129,294205381,137,0,61.0,False,eu_500
8912752502,130,35464887,35,0,61.0,False,eu_500
8912752502,131,266708140,97,0,61.0,False,eu_500
8912752502,132,303323705,79,0,52.0,False,eu_500
8912752504,0,141323972,74,0,80.0,False,eu_500
8912752504,1,1024910894,92,0,80.0,False,eu_500
8912752504,2,65114742,85,0,80.0,False,eu_500
8912752504,3,56169130,88,0,80.0,False,eu_500
8912752504,4,1023464910,6,0,80.0,False,eu_500
8912752504,128,1261519711,53,0,80.0,False,eu_500
8912752504,129,1076005496,107,0,80.0,False,eu_500
8912752504,130,1025208051,14,0,80.0,False,eu_500
8912752504,131,280371446,126,0,80.0,False,eu_500
8912752504,132,1260473579,105,0,80.0,False,eu_500
8912752529,0,110757601,33,0,65.0,False,eu_500
8912752529,1,369808027,90,0,65.0,False,eu_500
8912752529,2,1802646848,7,0,65.0,False,eu_500
8912752529,3,95405737,35,0,63.0,False,eu_500
8912752529,4,345263100,63,0,52.0,False,eu_500
8912752529,128,88868615,5,0,71.0,False,eu_500
8912752529,129,388393907,2,0,71.0,False,eu_500
8912752529,130,168182026,74,0,71.0,False,eu_500
8912752529,131,808552430,42,0,64.0,False,eu_500
8912752529,132,85526635,85,0,65.0,False,eu_500
8912752530,0,1824112185,105,0,,False,eu_500
8912752530,1,1091347420,97,0,31.0,False,eu_500
8912752530,2,1875379789,44,0,31.0,False,eu_500
8912752530,3,1132136267,14,0,32.0,False,eu_500
8912752530,4,1165656714,39,0,21.0,False,eu_500
8912752530,128,1298105655,73,0,22.0,False,eu_500
8912752530,129,357004404,28,0,22.0,False,eu_500
8912752530,130,936624877,2,0,24.0,False,eu_500
8912752530,131,218443149,6,0,14.0,False,eu_500
8912752530,132,154435591,63,0,24.0,False,eu_500
8912752575,0,1557630399,7,0,,False,eu_500
8912752575,1,1526808732,54,0,,False,eu_500
8912752575,2,374647742,3,0,15.0,False,eu_500
8912752575,3,1262669431,2,0,21.0,False,eu_500
8912752575,4,1144277507,22,0,14.0,False,eu_500
8912752575,128,1391146897,36,0,15.0,False,eu_500
8912752575,129,1183447356,70,0,15.0,False,eu_500
8912752575,130,1096050914,113,0,23.0,False,eu_500
8912752575,131,300106640,108,0,,False,eu_500
8912752575,132,198619257,111,0,22.0,False,eu_500
8912752576,0,271089832,128,0,80.0,False,eu_500
8912752576,1,189336611,108,0,80.0,False,eu_500
8912752576,2,123442324,27,0,72.0,False,eu_500
8912752576,3,251786909,105,0,74.0,False,eu_500
8912752576,4,1918107756,114,0,80.0,False,eu_500
8912752576,128,108979226,100,0,80.0,False,eu_500
8912752576,129,293391020,71,0,80.0,False,eu_500
8912752576,130,291407010,6,0,75.0,False,eu_500
8912752576,131,251065429,25,0,80.0,False,eu_500
8912752576,132,402519538,55,0,80.0,False,eu_500
8912752587,0,324389046,26,0,80.0,False,eu_500
8912752587,1,93111219,34,0,80.0,False,eu_500
8912752587,2,383724671,123,0,80.0,False,eu_500
8912752587,3,1840085808,1,0,80.0,False,eu_500
8912752587,4,169629385,108,0,80.0,False,eu_500
8912752587,128,147957896,22,0,80.0,False,eu_500
8912752587,129,1035611798,44,0,80.0,False,eu_500
8912752587,130,1021330434,91,0,80.0,False,eu_500
8912752587,131,62430561,14,0,80.0,False,eu_500
8912752587,132,1182207971,25,0,80.0,False,eu_500
8912752588,0,166886219,86,0,54.0,False,eu_500
8912752588,1,387362197,89,0,54.0,False,eu_500
8912752588,2,247776723,107,0,54.0,False,eu_500
8912752588,3,339176317,19,0,62.0,False,eu_500
8912752588,4,279711962,14,0,54.0,False,eu_500
8912752588,128,860096418,26,0,54.0,False,eu_500
8912752588,129,1059780196,34,0,54.0,False,eu_500
8912752588,130,1725905836,48,0,54.0,False,eu_500
8912752588,131,737403729,9,0,55.0,False,eu_500
8912752588,132,808426663,98,0,55.0,False,eu_500
8912752596,0,1381451565,5,0,,False,eu_500
8912752596,1,830400817,93,0,12.0,False,eu_500
8912752596,2,1098938278,35,0,12.0,False,eu_500
8912752596,3,1846439251,101,0,14.0,False,eu_500
8912752596,4,1894143264,135,0,,False,eu_500
8912752596,128,456468624,27,0,,False,eu_500
8912752596,129,1237767547,56,0,12.0,False,eu_500
8912752596,130,1844548496,30,0,,False,eu_500
8912752596,131,1522921303,8,0,12.0,False,eu_500
8912752596,132,1898837287,145,0,12.0,False,eu_500
8912752597,0,1296429277,22,0,80.0,False,eu_500
8912752597,1,103854290,7,0,80.0,False,eu_500
8912752597,2,234337698,145,0,80.0,False,eu_500
8912752597,3,1925538397,86,0,80.0,False,eu_500
8912752597,4,129987881,121,0,80.0,False,eu_500
8912752597,128,1789368478,128,0,80.0,False,eu_500
8912752597,129,1312294422,113,0,80.0,False,eu_500
8912752597,130,201453662,37,0,80.0,False,eu_500
8912752597,131,189367844,99,0,80.0,False,eu_500
8912752597,132,75574325,56,0,80.0,False,eu_500
8912752598,0,1099368891,48,0,65.0,False,eu_500
8912752598,1,377834221,26,0,55.0,False,eu_500
8912752598,2,228645530,85,0,51.0,False,eu_500
8912752598,3,1240572410,104,0,55.0,False,eu_500
8912752598,4,120921877,131,0,35.0,False,eu_500
8912752598,128,71669384,37,0,55.0,False,eu_500
8912752598,129,178089048,17,0,61.0,False,eu_500
8912752598,130,313362372,123,0,54.0,False,eu_500
8912752598,131,1694655699,12,0,51.0,False,eu_500
8912752598,132,122377831,28,0,61.0,False,eu_500
8912752608,0,993907420,25,0,31.0,False,eu_500
8912752608,1,1108080310,81,0,15.0,False,eu_500
8912752608,2,1739027587,62,0,21.0,False,eu_500
8912752608,3,814280934,12,0,15.0,False,eu_500
8912752608,4,1720384395,50,0,,False,eu_500
8912752608,128,1242313578,18,0,,False,eu_500
8912752608,129,1049914304,89,0,31.0,False,eu_500
8912752608,130,1610883252,90,0,,False,eu_500
8912752608,131,1806388410,53,1,,False,eu_500
8912752608,132,774165455,85,1,23.0,False,eu_500
8912752618,0,1674082418,53,0,53.0,False,eu_500
8912752618,1,286418564,36,0,53.0,False,eu_500
8912752618,2,854671556,104,0,55.0,False,eu_500
8912752618,3,157948556,123,0,62.0,False,eu_500
8912752618,4,1797545947,22,0,61.0,False,eu_500
8912752618,128,820589141,39,0,54.0,False,eu_500
8912752618,129,161392238,9,0,53.0,False,eu_500
8912752618,130,1521022701,5,0,55.0,False,eu_500
8912752618,131,293722762,14,0,63.0,False,eu_500
8912752618,132,1156967991,6,0,53.0,False,eu_500
8912752622,0,193735948,20,0,35.0,False,eu_500
8912752622,1,1276958280,46,1,31.0,False,eu_500
8912752622,2,1379303641,25,1,35.0,False,eu_500
8912752622,3,929635851,96,0,34.0,False,eu_500
8912752622,4,854394097,41,0,23.0,False,eu_500
8912752622,128,50054440,75,0,,False,eu_500
8912752622,129,113567424,108,0,35.0,False,eu_500
8912752622,130,1576021289,84,0,25.0,False,eu_500
8912752622,131,874078263,64,0,35.0,False,eu_500
8912752622,132,104205420,67,0,31.0,False,eu_500
8912752623,0,401253573,121,0,74.0,False,eu_500
8912752623,1,179208634,54,0,75.0,False,eu_500
8912752623,2,880599136,48,0,74.0,False,eu_500
8912752623,3,166101393,113,0,75.0,False,eu_500
8912752623,4,122885248,21,0,75.0,False,eu_500
8912752623,128,439175123,6,0,74.0,False,eu_500
8912752623,129,114537147,85,0,75.0,False,eu_500
8912752623,130,1117154271,82,0,80.0,False,eu_500
8912752623,131,1288031710,83,1,74.0,False,eu_500
8912752623,132,180099794,2,0,74.0,False,eu_500
8912752639,0,1249858575,104,0,31.0,False,eu_500
8912752639,1,1064868893,26,0,23.0,False,eu_500
8912752639,2,70875625,95,0,15.0,False,eu_500
8912752639,3,1874291946,36,0,24.0,False,eu_500
8912752639,4,847620,22,0,25.0,False,eu_500
8912752639,128,1541387946,12,0,24.0,False,eu_500
8912752639,129,1065110373,21,0,24.0,False,eu_500
8912752639,130,50570953,1,0,,False,eu_500
8912752639,131,1538380763,15,0,,False,eu_500
8912752639,132,1791102975,35,0,15.0,False,eu_500
8912752641,0,221448579,35,0,64.0,False,eu_500
8912752641,1,1105755215,28,0,55.0,False,eu_500
8912752641,2,251469040,85,0,61.0,False,eu_500
8912752641,3,1737459183,89,0,51.0,False,eu_500
8912752641,4,443417285,67,0,61.0,False,eu_500
8912752641,128,1252594656,11,0,61.0,False,eu_500
8912752641,129,157858547,56,0,62.0,False,eu_500
8912752641,130,1179268300,12,0,62.0,False,eu_500
8912752641,131,981321918,26,0,54.0,False,eu_500
8912752641,132,167987337,97,0,62.0,False,eu_500
8912752644,0,1012932903,81,0,,False,eu_500
8912752644,1,240430214,22,0,13.0,False,eu_500
8912752644,2,911078371,5,0,22.0,False,eu_500
8912752644,3,1062412677,119,0,15.0,False,eu_500
8912752644,4,878861043,48,0,22.0,False,eu_500
8912752644,128,1920359038,14,0,24.0,False,eu_500
8912752644,129,294867578,99,0,21.0,False,eu_500
8912752644,130,1251959896,85,0,13.0,False,eu_500
8912752644,131,1912230880,71,0,13.0,False,eu_500
8912752644,132,814200633,67,0,15.0,False,eu_500
8912752645,0,118065438,2,0,71.0,False,eu_500
8912752645,1,1843700471,6,0,65.0,False,eu_500
8912752645,2,92014205,120,0,,False,eu_500
8912752645,3,57085495,86,0,65.0,False,eu_500
8912752645,4,1193357244,123,0,71.0,False,eu_500
8912752645,128,1039357007,11,0,71.0,False,eu_500
8912752645,129,396595427,21,0,71.0,False,eu_500
8912752645,130,170395460,87,0,72.0,False,eu_500
8912752645,131,117829741,135,0,65.0,False,eu_500
8912752645,132,218499485,44,0,71.0,False,eu_500
8912752646,0,1651658712,67,0,25.0,False,eu_500
8912752646,1,205804313,64,0,42.0,False,eu_500
8912752646,2,303346285,84,0,31.0,False,eu_500
8912752646,3,244800916,36,0,35.0,False,eu_500
8912752646,4,1267439213,106,0,35.0,False,eu_500
8912752646,128,158196891,22,0,34.0,False,eu_500
8912752646,129,1017366294,37,0,34.0,False,eu_500
8912752646,130,105318331,104,0,31.0,False,eu_500
8912752646,131,889223286,54,0,41.0,False,eu_500
8912752646,132,1154815330,126,0,32.0,False,eu_500
8912752659,0,148078015,35,0,44.0,False,eu_500
8912752659,1,82958319,126,0,52.0,False,eu_500
8912752659,2,447968791,41,0,42.0,False,eu_500
8912752659,3,221872761,25,0,45.0,False,eu_500
8912752659,4,874059355,96,0,52.0,False,eu_500
8912752659,128,1043137447,22,0,45.0,False,eu_500
8912752659,129,1142447228,45,0,45.0,False,eu_500
8912752659,130,1273657506,1,0,51.0,False,eu_500
8912752659,131,1048805865,26,0,35.0,False,eu_500
8912752659,132,137118271,7,0,52.0,False,eu_500
8912752672,0,1928915949,99,0,,False,eu_500
8912752672,1,1106625240,52,0,42.0,False,eu_500
8912752672,2,1266042173,91,0,43.0,False,eu_500
8912752672,3,397339354,5,0,44.0,False,eu_500
8912752672,4,1485479183,22,0,42.0,False,eu_500
8912752672,128,1032043653,11,0,34.0,False,eu_500
8912752672,129,1030347324,8,0,43.0,False,eu_500
8912752672,130,185891926,26,1,43.0,False,eu_500
8912752672,131,1725055158,101,0,51.0,False,eu_500
8912752672,132,1592740482,129,0,34.0,False,eu_500
8912752682,0,105026899,30,0,32.0,False,eu_500
8912752682,1,1171169830,96,0,13.0,False,eu_500
8912752682,2,212744901,138,0,23.0,False,eu_500
8912752682,3,1302281170,74,0,23.0,False,eu_500
8912752682,4,1771864331,112,0,12.0,False,eu_500
8912752682,128,1244398698,36,0,,False,eu_500
8912752682,129,1015236213,155,0,35.0,False,eu_500
8912752682,130,1473798985,10,0,,False,eu_500
8912752682,131,1702443547,14,0,13.0,False,eu_500
8912752682,132,1845741169,26,0,21.0,False,eu_500
8912752685,0,1044318688,54,0,45.0,False,eu_500
8912752685,1,800020457,64,0,52.0,False,eu_500
8912752685,2,928839701,113,0,44.0,False,eu_500
8912752685,3,910861126,112,0,51.0,False,eu_500
8912752685,4,341538450,84,0,45.0,False,eu_500
8912752685,128,1682075517,39,0,51.0,False,eu_500
8912752685,129,313658226,55,0,51.0,False,eu_500
8912752685,130,82761406,14,0,41.0,False,eu_500
8912752685,131,293522507,1,0,45.0,False,eu_500
8912752685,132,313054865,101,0,42.0,False,eu_500
8912752686,0,1002081407,36,0,33.0,False,eu_500
8912752686,1,910777150,26,0,42.0,False,eu_500
8912752686,2,289233642,85,0,24.0,False,eu_500
8912752686,3,1239539182,7,0,25.0,False,eu_500
8912752686,4,1428344883,10,0,33.0,False,eu_500
8912752686,128,1506678893,35,0,12.0,False,eu_500
8912752686,129,1031741558,123,0,52.0,False,eu_500
8912752686,130,1143004429,67,1,35.0,False,eu_500
8912752686,131,873977385,15,0,,False,eu_500
8912752686,132,124274590,53,0,43.0,False,eu_500
8912752699,0,189812911,31,0,54.0,False,eu_500
8912752699,1,136908935,108,0,,False,eu_500
8912752699,2,116855603,76,0,35.0,False,eu_500
8912752699,3,490856165,1,0,21.0,False,eu_500
8912752699,4,1146485073,14,0,55.0,False,eu_500
8912752699,128,436928023,21,0,53.0,False,eu_500
8912752699,129,299188918,8,0,33.0,False,eu_500
8912752699,130,142083509,36,0,44.0,False,eu_500
8912752699,131,198628725,64,0,55.0,False,eu_500
8912752699,132,182735305,123,0,25.0,False,eu_500
8912752706,0,769897742,10,0,,False,eu_500
8912752706,1,769321369,61,0,,False,eu_500
8912752706,2,191344274,27,0,14.0,False,eu_500
8912752706,3,1884453800,28,0,12.0,False,eu_500
8912752706,4,1845408104,58,0,13.0,False,eu_500
8912752706,128,404696574,88,0,,False,eu_500
8912752706,129,1424048495,46,0,21.0,False,eu_500
8912752706,130,1840820124,36,0,13.0,False,eu_500
8912752706,131,1886294858,26,0,13.0,False,eu_500
8912752706,132,786130775,11,0,,False,eu_500
8912752708,0,1266081256,34,0,35.0,False,eu_500
8912752708,1,452706899,6,0,33.0,False,eu_500
8912752708,2,923653830,15,0,23.0,False,eu_500
8912752708,3,1163738833,71,0,41.0,False,eu_500
8912752708,4,208716315,101,1,,False,eu_500
8912752708,128,370015063,108,0,31.0,False,eu_500
8912752708,129,116579883,67,0,25.0,False,eu_500
8912752708,130,121523984,121,0,24.0,False,eu_500
8912752708,131,116032363,30,0,34.0,False,eu_500
8912752708,132,430942321,35,0,34.0,False,eu_500
8912752710,0,907409792,25,0,33.0,False,eu_500
8912752710,1,199060268,35,0,34.0,False,eu_500
8912752710,2,1624494643,22,0,25.0,False,eu_500
8912752710,3,1072083970,37,0,33.0,False,eu_500
8912752710,4,1199441865,104,0,34.0,False,eu_500
8912752710,128,1445231229,84,0,24.0,False,eu_500
8912752710,129,1191686968,9,0,34.0,False,eu_500
8912752710,130,1080682865,38,0,34.0,False,eu_500
8912752710,131,1279559555,46,0,25.0,False,eu_500
8912752710,132,245079472,30,0,34.0,False,eu_500
8912752714,0,1904001791,17,0,24.0,False,eu_500
8912752714,1,307089613,26,0,24.0,False,eu_500
8912752714,2,848353115,76,0,24.0,False,eu_500
8912752714,3,148809764,99,0,24.0,False,eu_500
8912752714,4,166651342,63,0,,False,eu_500
8912752714,128,37000945,67,0,24.0,False,eu_500
8912752714,129,162512625,41,0,24.0,False,eu_500
8912752714,130,254446612,46,0,23.0,False,eu_500
8912752714,131,175119876,121,0,23.0,False,eu_500
8912752714,132,180043351,53,0,24.0,False,eu_500
8912752723,0,1422995652,61,0,21.0,False,eu_500
8912752723,1,764113328,145,0,,False,eu_500
8912752723,2,1739664120,35,0,,False,eu_500
8912752723,3,873461229,50,0,15.0,False,eu_500
8912752723,4,792959609,53,0,13.0,False,eu_500
8912752723,128,892226290,6,0,15.0,False,eu_500
8912752723,129,1683616611,86,0,15.0,False,eu_500
8912752723,130,363575113,108,0,14.0,False,eu_500
8912752723,131,1915524008,84,0,14.0,False,eu_500
8912752723,132,1512427443,90,0,15.0,False,eu_500
8912752732,0,1196470385,41,0,34.0,False,eu_500
8912752732,1,1470507200,95,0,35.0,False,eu_500
8912752732,2,1415338407,114,0,34.0,False,eu_500
8912752732,3,1707892397,42,0,24.0,False,eu_500
8912752732,4,1641841143,113,0,34.0,False,eu_500
8912752732,128,46581270,22,0,33.0,False,eu_500
8912752732,129,195226972,11,0,,False,eu_500
8912752732,130,183295246,47,0,35.0,False,eu_500
8912752732,131,120063031,14,0,15.0,False,eu_500
